State,Latitude,Longitude,Date,SWE,Precipitation,Cumulative_Precipitation,Max_Temp,Min_Temp,site_id,distance
WY,43.13,-110.2,16569.0,0.0,3.0,345.0,14.0,1.8,460,0.9104943712071994
WY,43.13,-110.2,16568.0,0.0,0.0,345.0,13.6,2.4,460,0.9104943712071994
WY,43.13,-110.2,16567.0,0.0,0.0,345.0,12.9,2.4,460,0.9104943712071994
WY,43.13,-110.2,16566.0,0.0,0.0,345.0,9.6,-1.8,460,0.9104943712071994
WY,43.25,-110.02,16573.0,0.0,0.0,353.0,10.9,1.4,555,0.9542536350467857
WY,43.25,-110.02,16572.0,0.0,5.0,348.0,10.0,-0.3,555,0.9542536350467857
WY,43.25,-110.02,16571.0,0.0,0.0,348.0,8.5,1.2,555,0.9542536350467857
WY,43.25,-110.02,16570.0,0.0,0.0,348.0,10.4,1.1,555,0.9542536350467857
WY,43.25,-110.02,16569.0,0.0,5.0,343.0,15.8,0.0,555,0.9542536350467857
WY,43.25,-110.02,16568.0,0.0,0.0,343.0,14.7,1.6,555,0.9542536350467857
WY,43.25,-110.02,16567.0,0.0,0.0,343.0,14.3,1.8,555,0.9542536350467857
WY,43.25,-110.02,16566.0,0.0,0.0,343.0,11.1,-1.4,555,0.9542536350467857
ID,44.42,-111.39,16573.0,0.0,10.0,384.0,14.8,2.6,546,0.8489994110716471
ID,44.42,-111.39,16572.0,0.0,0.0,384.0,13.1,2.4,546,0.8489994110716471
ID,44.42,-111.39,16571.0,0.0,18.0,366.0,10.3,1.4,546,0.8489994110716471
ID,44.42,-111.39,16570.0,0.0,10.0,356.0,13.4,1.4,546,0.8489994110716471
ID,44.42,-111.39,16569.0,0.0,0.0,356.0,16.8,4.5,546,0.8489994110716471
ID,44.42,-111.39,16568.0,0.0,0.0,356.0,15.9,4.2,546,0.8489994110716471
ID,44.42,-111.39,16567.0,0.0,5.0,351.0,17.6,3.4,546,0.8489994110716471
ID,44.42,-111.39,16566.0,0.0,8.0,343.0,14.5,-3.0,546,0.8489994110716471
ID,44.53,-111.41,16573.0,0.0,5.0,569.0,11.3,1.6,860,0.9411163583744561
ID,44.53,-111.41,16572.0,0.0,0.0,569.0,6.8,0.1,860,0.9411163583744561
ID,44.53,-111.41,16571.0,0.0,20.0,549.0,6.5,-0.5,860,0.9411163583744561
ID,44.53,-111.41,16570.0,0.0,15.0,533.0,9.5,0.3,860,0.9411163583744561
ID,44.53,-111.41,16569.0,0.0,0.0,533.0,12.9,3.9,860,0.9411163583744561
ID,44.53,-111.41,16568.0,0.0,0.0,533.0,12.0,3.3,860,0.9411163583744561
ID,44.53,-111.41,16567.0,53.0,10.0,523.0,13.0,1.2,860,0.9411163583744561
ID,44.53,-111.41,16566.0,76.0,5.0,518.0,10.9,-1.3,860,0.9411163583744561
WY,43.94,-110.45,16573.0,0.0,0.0,518.0,13.2,0.5,314,0.335261092284796
WY,43.94,-110.45,16572.0,0.0,5.0,513.0,12.1,1.5,314,0.335261092284796
WY,43.94,-110.45,16571.0,0.0,10.0,503.0,8.9,0.4,314,0.335261092284796
WY,43.94,-110.45,16570.0,0.0,18.0,485.0,12.8,1.1,314,0.335261092284796
WY,43.94,-110.45,16569.0,0.0,0.0,485.0,17.2,1.7,314,0.335261092284796
WY,43.94,-110.45,16568.0,0.0,0.0,485.0,16.9,2.5,314,0.335261092284796
WY,43.94,-110.45,16567.0,0.0,0.0,485.0,16.5,1.8,314,0.335261092284796
WY,43.94,-110.45,16566.0,0.0,0.0,485.0,14.0,-3.9,314,0.335261092284796
WY,43.17,-110.14,16573.0,0.0,5.0,465.0,11.1,0.5,597,0.9196738552334717
WY,43.17,-110.14,16572.0,0.0,3.0,462.0,10.7,-3.0,597,0.9196738552334717
WY,43.17,-110.14,16571.0,0.0,3.0,460.0,6.9,-1.5,597,0.9196738552334717
WY,43.17,-110.14,16570.0,0.0,3.0,457.0,9.8,0.1,597,0.9196738552334717
WY,43.17,-110.14,16569.0,10.0,3.0,455.0,14.2,-0.3,597,0.9196738552334717
WY,43.17,-110.14,16568.0,20.0,3.0,452.0,14.3,0.2,597,0.9196738552334717
WY,43.17,-110.14,16567.0,41.0,3.0,450.0,13.8,0.2,597,0.9196738552334717
WY,43.17,-110.14,16566.0,58.0,3.0,447.0,9.2,-2.1,597,0.9196738552334717
WY,44.15,-110.22,16573.0,427.0,0.0,668.0,12.6,-1.1,837,0.631347764706579
WY,44.15,-110.22,16572.0,427.0,5.0,663.0,10.6,-1.1,837,0.631347764706579
WY,44.15,-110.22,16571.0,422.0,5.0,658.0,8.6,-1.5,837,0.631347764706579
WY,44.15,-110.22,16570.0,411.0,15.0,643.0,12.0,-1.2,837,0.631347764706579
WY,44.15,-110.22,16569.0,414.0,8.0,635.0,12.4,-1.2,837,0.631347764706579
WY,44.15,-110.22,16568.0,434.0,3.0,632.0,12.4,0.2,837,0.631347764706579
WY,44.15,-110.22,16567.0,444.0,5.0,627.0,13.0,-0.3,837,0.631347764706579
WY,44.15,-110.22,16566.0,447.0,0.0,627.0,8.9,-9.6,837,0.631347764706579
WY,43.93,-109.82,16573.0,--,--,--,--,--,878,0.9542536350467861
WY,43.93,-109.82,16572.0,--,--,--,--,--,878,0.9542536350467861
WY,43.93,-109.82,16571.0,--,--,--,--,--,878,0.9542536350467861
WY,43.93,-109.82,16570.0,--,--,--,--,--,878,0.9542536350467861
WY,43.93,-109.82,16569.0,--,--,--,--,--,878,0.9542536350467861
WY,43.93,-109.82,16568.0,--,--,--,--,--,878,0.9542536350467861
WY,43.93,-109.82,16567.0,--,--,--,--,--,878,0.9542536350467861
WY,43.93,-109.82,16566.0,--,--,--,--,--,878,0.9542536350467861
WY,42.96,-110.61,16573.0,549.0,3.0,505.0,8.4,1.2,353,0.8944271909999179
WY,42.96,-110.61,16572.0,551.0,3.0,503.0,5.2,-0.8,353,0.8944271909999179
WY,42.96,-110.61,16571.0,549.0,3.0,500.0,3.7,-1.1,353,0.8944271909999179
WY,42.96,-110.61,16570.0,544.0,5.0,495.0,6.8,-1.0,353,0.8944271909999179
WY,42.96,-110.61,16569.0,554.0,3.0,493.0,10.0,0.7,353,0.8944271909999179
WY,42.96,-110.61,16568.0,561.0,0.0,493.0,10.4,0.6,353,0.8944271909999179
WY,42.96,-110.61,16567.0,577.0,0.0,493.0,11.6,0.4,353,0.8944271909999179
WY,42.96,-110.61,16566.0,584.0,5.0,488.0,7.1,-5.6,353,0.8944271909999179
WY,44.48,-110.16,16573.0,0.0,3.0,594.0,10.9,0.3,806,0.8841379982785441
WY,44.48,-110.16,16572.0,0.0,3.0,592.0,5.7,0.6,806,0.8841379982785441
WY,44.48,-110.16,16571.0,13.0,10.0,582.0,9.5,0.9,806,0.8841379982785441
WY,44.48,-110.16,16570.0,0.0,25.0,556.0,10.7,1.5,806,0.8841379982785441
WY,44.48,-110.16,16569.0,0.0,8.0,549.0,13.3,0.1,806,0.8841379982785441
WY,44.48,-110.16,16568.0,0.0,3.0,546.0,13.3,0.5,806,0.8841379982785441
WY,44.48,-110.16,16567.0,0.0,8.0,538.0,12.6,1.7,806,0.8841379982785441
WY,44.48,-110.16,16566.0,0.0,0.0,538.0,9.3,-8.0,806,0.8841379982785441
WY,43.39,-110.13,16573.0,25.0,0.0,307.0,9.9,0.3,506,0.7823681997627481
WY,43.39,-110.13,16572.0,28.0,8.0,300.0,6.8,-1.5,506,0.7823681997627481
WY,43.39,-110.13,16571.0,33.0,0.0,300.0,9.3,-0.8,506,0.7823681997627481
WY,43.39,-110.13,16570.0,43.0,0.0,300.0,12.4,-0.4,506,0.7823681997627481
WY,43.39,-110.13,16569.0,53.0,3.0,297.0,15.3,-1.8,506,0.7823681997627481
WY,43.39,-110.13,16568.0,66.0,0.0,297.0,14.6,-0.4,506,0.7823681997627481
WY,43.39,-110.13,16567.0,84.0,0.0,297.0,15.4,0.2,506,0.7823681997627481
WY,43.39,-110.13,16566.0,99.0,0.0,297.0,13.2,-7.7,506,0.7823681997627481
WY,43.52,-110.91,16573.0,257.0,8.0,698.0,13.4,1.6,689,0.3492849839314601
WY,43.52,-110.91,16572.0,257.0,0.0,698.0,13.0,0.4,689,0.3492849839314601
WY,43.52,-110.91,16571.0,254.0,13.0,686.0,7.2,0.1,689,0.3492849839314601
WY,43.52,-110.91,16570.0,264.0,5.0,681.0,15.0,0.2,689,0.3492849839314601
WY,43.52,-110.91,16569.0,269.0,5.0,676.0,14.5,1.5,689,0.3492849839314601
WY,43.52,-110.91,16568.0,295.0,0.0,676.0,18.1,2.2,689,0.3492849839314601
WY,43.52,-110.91,16567.0,310.0,0.0,676.0,15.8,1.5,689,0.3492849839314601
WY,43.52,-110.91,16566.0,320.0,3.0,673.0,13.4,-3.4,689,0.3492849839314601
MT,44.51,-111.13,16573.0,325.0,0.0,800.0,12.8,-0.8,347,0.7605918747922518
MT,44.51,-111.13,16572.0,333.0,0.0,800.0,9.0,-0.2,347,0.7605918747922518
MT,44.51,-111.13,16571.0,310.0,25.0,775.0,7.2,0.0,347,0.7605918747922518
MT,44.51,-111.13,16570.0,312.0,15.0,759.0,10.0,0.7,347,0.7605918747922518
MT,44.51,-111.13,16569.0,330.0,0.0,759.0,13.3,0.7,347,0.7605918747922518
MT,44.51,-111.13,16568.0,353.0,3.0,757.0,12.5,2.7,347,0.7605918747922518
MT,44.51,-111.13,16567.0,363.0,8.0,749.0,12.9,1.6,347,0.7605918747922518
MT,44.51,-111.13,16566.0,384.0,5.0,744.0,10.9,-6.2,347,0.7605918747922518
MT,44.59,-111.12,16573.0,64.0,0.0,513.0,14.0,-0.9,609,0.827647267862346
MT,44.59,-111.12,16572.0,69.0,0.0,513.0,9.0,-0.5,609,0.827647267862346
MT,44.59,-111.12,16571.0,53.0,20.0,493.0,7.9,0.4,609,0.827647267862346
MT,44.59,-111.12,16570.0,58.0,13.0,480.0,11.4,1.1,609,0.827647267862346
MT,44.59,-111.12,16569.0,79.0,0.0,480.0,14.3,1.2,609,0.827647267862346
MT,44.59,-111.12,16568.0,107.0,5.0,475.0,13.8,0.9,609,0.827647267862346
MT,44.59,-111.12,16567.0,117.0,8.0,467.0,13.2,1.3,609,0.827647267862346
MT,44.59,-111.12,16566.0,132.0,5.0,462.0,11.9,-5.3,609,0.827647267862346
MT,44.61,-111.15,16573.0,0.0,5.0,399.0,14.6,-1.5,858,0.8586617494683231
MT,44.61,-111.15,16572.0,0.0,13.0,386.0,10.6,0.8,858,0.8586617494683231
MT,44.61,-111.15,16571.0,0.0,13.0,373.0,8.7,1.2,858,0.8586617494683231
MT,44.61,-111.15,16570.0,0.0,0.0,373.0,13.1,1.1,858,0.8586617494683231
MT,44.61,-111.15,16569.0,0.0,0.0,373.0,15.7,1.0,858,0.8586617494683231
MT,44.61,-111.15,16568.0,0.0,3.0,371.0,15.2,2.7,858,0.8586617494683231
MT,44.61,-111.15,16567.0,0.0,8.0,363.0,15.9,1.8,858,0.8586617494683231
MT,44.61,-111.15,16566.0,0.0,5.0,358.0,13.7,-6.9,858,0.8586617494683231
MT,44.66,-111.09,16573.0,0.0,8.0,340.0,15.9,-1.4,924,0.8802272433866117
MT,44.66,-111.09,16572.0,0.0,0.0,340.0,10.9,1.5,924,0.8802272433866117
MT,44.66,-111.09,16571.0,0.0,18.0,323.0,11.9,1.5,924,0.8802272433866117
MT,44.66,-111.09,16570.0,0.0,10.0,312.0,16.2,1.5,924,0.8802272433866117
MT,44.66,-111.09,16569.0,0.0,5.0,307.0,15.7,2.0,924,0.8802272433866117
MT,44.66,-111.09,16568.0,0.0,0.0,307.0,15.2,3.7,924,0.8802272433866117
MT,44.66,-111.09,16567.0,0.0,5.0,302.0,15.9,2.8,924,0.8802272433866117
MT,44.66,-111.09,16566.0,0.0,3.0,300.0,13.7,-5.9,924,0.8802272433866117
WY,44.21,-110.67,16573.0,0.0,15.0,742.0,11.3,1.0,577,0.38327535793473205
WY,44.21,-110.67,16572.0,0.0,0.0,742.0,9.4,0.6,577,0.38327535793473205
WY,44.21,-110.67,16571.0,0.0,20.0,721.0,7.1,0.2,577,0.38327535793473205
WY,44.21,-110.67,16570.0,0.0,5.0,716.0,10.4,0.3,577,0.38327535793473205
WY,44.21,-110.67,16569.0,0.0,3.0,714.0,12.1,2.2,577,0.38327535793473205
WY,44.21,-110.67,16568.0,0.0,5.0,709.0,12.2,2.5,577,0.38327535793473205
WY,44.21,-110.67,16567.0,3.0,5.0,704.0,12.6,1.2,577,0.38327535793473205
WY,44.21,-110.67,16566.0,20.0,5.0,698.0,10.4,-3.9,577,0.38327535793473205
WY,44.13,-110.83,16573.0,91.0,3.0,820.0,14.9,1.4,499,0.29614185789921654
WY,44.13,-110.83,16572.0,99.0,3.0,818.0,9.4,0.9,499,0.29614185789921654
WY,44.13,-110.83,16571.0,86.0,23.0,795.0,7.8,0.8,499,0.29614185789921654
WY,44.13,-110.83,16570.0,94.0,8.0,787.0,11.8,0.7,499,0.29614185789921654
WY,44.13,-110.83,16569.0,119.0,0.0,787.0,14.2,3.4,499,0.29614185789921654
WY,44.13,-110.83,16568.0,155.0,0.0,787.0,14.6,2.5,499,0.29614185789921654
WY,44.13,-110.83,16567.0,178.0,3.0,785.0,13.7,2.1,499,0.29614185789921654
WY,44.13,-110.83,16566.0,201.0,8.0,777.0,11.0,-4.5,499,0.29614185789921654
WY,44.72,-110.51,16573.0,0.0,5.0,345.0,12.3,0.7,384,0.91760557975635
WY,44.72,-110.51,16572.0,18.0,3.0,343.0,6.8,0.7,384,0.91760557975635
WY,44.72,-110.51,16571.0,15.0,20.0,323.0,8.1,1.4,384,0.91760557975635
WY,44.72,-110.51,16570.0,0.0,8.0,315.0,12.7,1.3,384,0.91760557975635
WY,44.72,-110.51,16569.0,0.0,0.0,315.0,13.6,0.5,384,0.91760557975635
WY,44.72,-110.51,16568.0,3.0,3.0,312.0,14.2,1.5,384,0.91760557975635
WY,44.72,-110.51,16567.0,0.0,3.0,310.0,12.3,1.6,384,0.91760557975635
WY,44.72,-110.51,16566.0,0.0,5.0,305.0,10.9,-6.6,384,0.91760557975635
WY,43.75,-110.06,16573.0,472.0,3.0,721.0,2.6,-2.1,822,0.7156814934033098
WY,43.75,-110.06,16572.0,472.0,3.0,719.0,8.4,-1.7,822,0.7156814934033098
WY,43.75,-110.06,16571.0,475.0,5.0,714.0,8.1,-1.7,822,0.7156814934033098
WY,43.75,-110.06,16570.0,470.0,8.0,706.0,7.8,-1.1,822,0.7156814934033098
WY,43.75,-110.06,16569.0,472.0,3.0,704.0,10.4,-2.0,822,0.7156814934033098
WY,43.75,-110.06,16568.0,472.0,3.0,701.0,11.3,-0.3,822,0.7156814934033098
WY,43.75,-110.06,16567.0,475.0,0.0,701.0,12.3,0.4,822,0.7156814934033098
WY,43.75,-110.06,16566.0,475.0,3.0,698.0,9.5,-10.3,822,0.7156814934033098
WY,43.78,-110.93,16853.0,742.0,0.0,582.0,-3.2,-11.4,1082,0.00999999999999801
WY,43.78,-110.93,16852.0,742.0,0.0,582.0,-0.6,-12.4,1082,0.00999999999999801
WY,43.78,-110.93,16851.0,742.0,0.0,582.0,-4.4,-11.8,1082,0.00999999999999801
WY,43.78,-110.93,16850.0,742.0,0.0,582.0,-2.9,-6.2,1082,0.00999999999999801
WY,43.78,-110.93,16849.0,742.0,0.0,582.0,0.8,-6.7,1082,0.00999999999999801
WY,43.78,-110.93,16848.0,742.0,0.0,582.0,5.3,-3.8,1082,0.00999999999999801
WY,43.78,-110.93,16847.0,742.0,0.0,582.0,-1.6,-3.3,1082,0.00999999999999801
WY,43.78,-110.93,16846.0,734.0,13.0,569.0,-1.7,-3.7,1082,0.00999999999999801
WY,44.13,-110.67,16853.0,328.0,0.0,460.0,5.1,-16.8,764,0.4280186911806597
WY,44.13,-110.67,16852.0,328.0,0.0,460.0,6.1,-15.1,764,0.4280186911806597
WY,44.13,-110.67,16851.0,328.0,0.0,460.0,2.9,-13.3,764,0.4280186911806597
WY,44.13,-110.67,16850.0,328.0,3.0,457.0,7.0,-3.6,764,0.4280186911806597
WY,44.13,-110.67,16849.0,318.0,8.0,450.0,5.2,-1.4,764,0.4280186911806597
WY,44.13,-110.67,16848.0,318.0,0.0,450.0,8.6,-4.7,764,0.4280186911806597
WY,44.13,-110.67,16847.0,318.0,0.0,450.0,5.5,-2.0,764,0.4280186911806597
WY,44.13,-110.67,16846.0,307.0,8.0,442.0,1.7,-1.3,764,0.4280186911806597
ID,43.57,-111.21,16853.0,287.0,0.0,424.0,2.4,-9.9,695,0.35608987629528616
ID,43.57,-111.21,16852.0,284.0,0.0,424.0,5.8,-8.3,695,0.35608987629528616
ID,43.57,-111.21,16851.0,287.0,0.0,424.0,3.0,-7.3,695,0.35608987629528616
ID,43.57,-111.21,16850.0,287.0,0.0,424.0,6.5,-0.9,695,0.35608987629528616
ID,43.57,-111.21,16849.0,284.0,8.0,417.0,6.0,-1.1,695,0.35608987629528616
ID,43.57,-111.21,16848.0,284.0,0.0,417.0,13.7,-0.2,695,0.35608987629528616
ID,43.57,-111.21,16847.0,287.0,0.0,417.0,7.5,1.2,695,0.35608987629528616
ID,43.57,-111.21,16846.0,287.0,0.0,417.0,3.3,0.8,695,0.35608987629528616
WY,43.34,-110.43,16853.0,307.0,0.0,366.0,5.2,-9.3,497,0.6726812023536827
WY,43.34,-110.43,16852.0,307.0,0.0,366.0,4.3,-13.1,497,0.6726812023536827
WY,43.34,-110.43,16851.0,305.0,3.0,363.0,2.2,-7.8,497,0.6726812023536827
WY,43.34,-110.43,16850.0,302.0,5.0,358.0,4.8,-2.2,497,0.6726812023536827
WY,43.34,-110.43,16849.0,295.0,8.0,351.0,3.0,-2.0,497,0.6726812023536827
WY,43.34,-110.43,16848.0,295.0,0.0,351.0,7.8,-2.9,497,0.6726812023536827
WY,43.34,-110.43,16847.0,295.0,3.0,348.0,7.2,-1.0,497,0.6726812023536827
WY,43.34,-110.43,16846.0,259.0,36.0,312.0,2.2,-0.7,497,0.6726812023536827
WY,44.37,-110.58,16853.0,251.0,0.0,290.0,3.4,-19.9,816,0.6774215821776008
WY,44.37,-110.58,16852.0,251.0,0.0,290.0,2.1,-21.5,816,0.6774215821776008
WY,44.37,-110.58,16851.0,251.0,0.0,290.0,-0.2,-19.1,816,0.6774215821776008
WY,44.37,-110.58,16850.0,246.0,3.0,287.0,1.2,-3.9,816,0.6774215821776008
WY,44.37,-110.58,16849.0,234.0,10.0,277.0,2.2,-4.0,816,0.6774215821776008
WY,44.37,-110.58,16848.0,234.0,0.0,277.0,5.3,-3.7,816,0.6774215821776008
WY,44.37,-110.58,16847.0,234.0,0.0,277.0,1.8,-1.7,816,0.6774215821776008
WY,44.37,-110.58,16846.0,231.0,3.0,274.0,2.2,-2.4,816,0.6774215821776008
WY,43.13,-110.2,16853.0,203.0,0.0,208.0,1.8,-8.5,460,0.9841239759298628
WY,43.13,-110.2,16852.0,203.0,0.0,208.0,3.2,-11.5,460,0.9841239759298628
WY,43.13,-110.2,16851.0,203.0,0.0,208.0,0.0,-8.6,460,0.9841239759298628
WY,43.13,-110.2,16850.0,203.0,0.0,208.0,2.2,-4.1,460,0.9841239759298628
WY,43.13,-110.2,16849.0,193.0,5.0,203.0,3.2,-4.8,460,0.9841239759298628
WY,43.13,-110.2,16848.0,193.0,0.0,203.0,5.5,-3.5,460,0.9841239759298628
WY,43.13,-110.2,16847.0,193.0,0.0,203.0,4.7,-3.3,460,0.9841239759298628
WY,43.13,-110.2,16846.0,178.0,15.0,188.0,1.3,-1.7,460,0.9841239759298628
ID,44.42,-111.39,16853.0,290.0,0.0,348.0,7.9,-7.9,546,0.7800640999302542
ID,44.42,-111.39,16852.0,292.0,0.0,348.0,6.7,-14.5,546,0.7800640999302542
ID,44.42,-111.39,16851.0,290.0,0.0,348.0,4.9,-12.0,546,0.7800640999302542
ID,44.42,-111.39,16850.0,292.0,0.0,348.0,6.2,-1.9,546,0.7800640999302542
ID,44.42,-111.39,16849.0,287.0,10.0,338.0,3.9,-0.8,546,0.7800640999302542
ID,44.42,-111.39,16848.0,287.0,0.0,338.0,9.1,-0.8,546,0.7800640999302542
ID,44.42,-111.39,16847.0,287.0,0.0,338.0,3.9,0.8,546,0.7800640999302542
ID,44.42,-111.39,16846.0,287.0,0.0,338.0,2.7,-0.8,546,0.7800640999302542
ID,44.53,-111.41,16853.0,465.0,0.0,505.0,-0.6,-7.4,860,0.8820430828479939
ID,44.53,-111.41,16852.0,462.0,0.0,505.0,1.2,-9.5,860,0.8820430828479939
ID,44.53,-111.41,16851.0,462.0,0.0,505.0,-1.4,-9.4,860,0.8820430828479939
ID,44.53,-111.41,16850.0,462.0,0.0,505.0,0.0,-4.2,860,0.8820430828479939
ID,44.53,-111.41,16849.0,439.0,23.0,483.0,2.3,-3.9,860,0.8820430828479939
ID,44.53,-111.41,16848.0,437.0,0.0,483.0,5.6,-0.2,860,0.8820430828479939
ID,44.53,-111.41,16847.0,437.0,0.0,483.0,2.6,-3.4,860,0.8820430828479939
ID,44.53,-111.41,16846.0,434.0,3.0,480.0,4.1,-2.9,860,0.8820430828479939
WY,43.94,-110.45,16853.0,318.0,0.0,401.0,3.6,-12.5,314,0.5028916384272096
WY,43.94,-110.45,16852.0,315.0,3.0,399.0,1.9,-13.7,314,0.5028916384272096
WY,43.94,-110.45,16851.0,315.0,0.0,399.0,1.7,-10.9,314,0.5028916384272096
WY,43.94,-110.45,16850.0,312.0,3.0,396.0,3.9,-3.0,314,0.5028916384272096
WY,43.94,-110.45,16849.0,305.0,8.0,389.0,4.0,-2.4,314,0.5028916384272096
WY,43.94,-110.45,16848.0,305.0,0.0,389.0,8.1,-4.6,314,0.5028916384272096
WY,43.94,-110.45,16847.0,305.0,0.0,389.0,6.7,-3.6,314,0.5028916384272096
WY,43.94,-110.45,16846.0,295.0,8.0,381.0,2.6,-1.2,314,0.5028916384272096
WY,44.15,-110.22,16853.0,485.0,0.0,472.0,-1.4,-17.0,837,0.7960527620704616
WY,44.15,-110.22,16852.0,485.0,3.0,470.0,1.0,-17.4,837,0.7960527620704616
WY,44.15,-110.22,16851.0,483.0,0.0,470.0,-4.2,-17.0,837,0.7960527620704616
WY,44.15,-110.22,16850.0,472.0,10.0,460.0,-0.2,-6.6,837,0.7960527620704616
WY,44.15,-110.22,16849.0,452.0,13.0,447.0,0.8,-6.9,837,0.7960527620704616
WY,44.15,-110.22,16848.0,452.0,3.0,444.0,6.0,-5.8,837,0.7960527620704616
WY,44.15,-110.22,16847.0,452.0,0.0,444.0,2.7,-6.0,837,0.7960527620704616
WY,44.15,-110.22,16846.0,442.0,8.0,437.0,-0.6,-4.3,837,0.7960527620704616
WY,42.82,-110.84,16853.0,523.0,5.0,610.0,0.9,-11.5,868,0.9741663102366035
WY,42.82,-110.84,16852.0,523.0,0.0,610.0,8.2,-11.3,868,0.9741663102366035
WY,42.82,-110.84,16851.0,516.0,13.0,597.0,-1.0,-9.8,868,0.9741663102366035
WY,42.82,-110.84,16850.0,513.0,0.0,597.0,2.8,-4.3,868,0.9741663102366035
WY,42.82,-110.84,16849.0,490.0,25.0,572.0,3.7,-4.3,868,0.9741663102366035
WY,42.82,-110.84,16848.0,490.0,0.0,572.0,10.3,-3.1,868,0.9741663102366035
WY,42.82,-110.84,16847.0,488.0,0.0,572.0,5.2,-2.8,868,0.9741663102366035
WY,42.82,-110.84,16846.0,460.0,28.0,544.0,0.7,-1.3,868,0.9741663102366035
ID,43.21,-111.69,16853.0,267.0,0.0,351.0,2.7,-6.6,749,0.9560334722173613
ID,43.21,-111.69,16852.0,267.0,0.0,351.0,3.0,-9.5,749,0.9560334722173613
ID,43.21,-111.69,16851.0,267.0,0.0,351.0,1.7,-6.3,749,0.9560334722173613
ID,43.21,-111.69,16850.0,267.0,0.0,351.0,4.5,-1.3,749,0.9560334722173613
ID,43.21,-111.69,16849.0,262.0,5.0,345.0,4.0,-1.8,749,0.9560334722173613
ID,43.21,-111.69,16848.0,262.0,0.0,345.0,9.6,2.0,749,0.9560334722173613
ID,43.21,-111.69,16847.0,262.0,0.0,345.0,7.2,2.1,749,0.9560334722173613
ID,43.21,-111.69,16846.0,262.0,0.0,345.0,3.5,1.4,749,0.9560334722173613
ID,42.95,-111.36,16853.0,216.0,0.0,323.0,1.2,-10.5,770,0.9436630754670797
ID,42.95,-111.36,16852.0,216.0,0.0,323.0,9.3,-10.7,770,0.9436630754670797
ID,42.95,-111.36,16851.0,216.0,0.0,323.0,3.2,-8.7,770,0.9436630754670797
ID,42.95,-111.36,16850.0,218.0,0.0,323.0,6.2,-2.3,770,0.9436630754670797
ID,42.95,-111.36,16849.0,206.0,15.0,307.0,7.0,-1.8,770,0.9436630754670797
ID,42.95,-111.36,16848.0,208.0,0.0,307.0,14.1,-1.0,770,0.9436630754670797
ID,42.95,-111.36,16847.0,211.0,0.0,307.0,9.5,-0.8,770,0.9436630754670797
ID,42.95,-111.36,16846.0,211.0,0.0,307.0,4.0,0.6,770,0.9436630754670797
WY,42.96,-110.61,16853.0,470.0,0.0,312.0,-2.0,-13.8,353,0.8895504482602444
WY,42.96,-110.61,16852.0,470.0,0.0,312.0,-1.5,-13.9,353,0.8895504482602444
WY,42.96,-110.61,16851.0,460.0,3.0,310.0,-2.9,-9.8,353,0.8895504482602444
WY,42.96,-110.61,16850.0,457.0,3.0,307.0,-0.8,-5.5,353,0.8895504482602444
WY,42.96,-110.61,16849.0,444.0,5.0,302.0,2.7,-6.1,353,0.8895504482602444
WY,42.96,-110.61,16848.0,444.0,0.0,302.0,5.8,-3.9,353,0.8895504482602444
WY,42.96,-110.61,16847.0,442.0,5.0,297.0,2.4,-1.8,353,0.8895504482602444
WY,42.96,-110.61,16846.0,396.0,25.0,272.0,-0.3,-2.9,353,0.8895504482602444
WY,43.39,-110.13,16853.0,201.0,0.0,196.0,1.2,-16.3,506,0.8944271909999255
WY,43.39,-110.13,16852.0,201.0,0.0,196.0,1.6,-20.4,506,0.8944271909999255
WY,43.39,-110.13,16851.0,201.0,0.0,196.0,2.4,-18.4,506,0.8944271909999255
WY,43.39,-110.13,16850.0,198.0,0.0,196.0,0.5,-9.6,506,0.8944271909999255
WY,43.39,-110.13,16849.0,185.0,10.0,185.0,1.6,-5.8,506,0.8944271909999255
WY,43.39,-110.13,16848.0,185.0,0.0,185.0,6.2,-11.0,506,0.8944271909999255
WY,43.39,-110.13,16847.0,185.0,0.0,185.0,7.3,-10.6,506,0.8944271909999255
WY,43.39,-110.13,16846.0,180.0,3.0,183.0,2.4,-2.7,506,0.8944271909999255
WY,43.52,-110.91,16853.0,419.0,3.0,503.0,1.8,-11.2,689,0.27073972741361446
WY,43.52,-110.91,16852.0,419.0,0.0,503.0,3.0,-11.2,689,0.27073972741361446
WY,43.52,-110.91,16851.0,419.0,0.0,503.0,1.3,-9.2,689,0.27073972741361446
WY,43.52,-110.91,16850.0,414.0,8.0,495.0,4.1,-3.9,689,0.27073972741361446
WY,43.52,-110.91,16849.0,399.0,13.0,483.0,3.8,-4.2,689,0.27073972741361446
WY,43.52,-110.91,16848.0,399.0,0.0,483.0,7.3,-1.3,689,0.27073972741361446
WY,43.52,-110.91,16847.0,399.0,0.0,483.0,4.8,-0.1,689,0.27073972741361446
WY,43.52,-110.91,16846.0,386.0,10.0,472.0,1.9,-1.2,689,0.27073972741361446
MT,44.51,-111.13,16853.0,605.0,0.0,660.0,1.5,-14.2,347,0.7472616676907721
MT,44.51,-111.13,16852.0,605.0,0.0,660.0,1.7,-13.1,347,0.7472616676907721
MT,44.51,-111.13,16851.0,605.0,0.0,660.0,0.3,-12.4,347,0.7472616676907721
MT,44.51,-111.13,16850.0,605.0,0.0,660.0,1.1,-4.2,347,0.7472616676907721
